../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 53607; 2887; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 54259; 2595; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 54259; 2600; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 22134; 1720; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 22134; 1768; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 53607; 2268; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 54908; 2542; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 54908; 2555; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 54908; 2523; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 54908; 2522; true
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 23014; 4444; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 22650; 88598; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 22650; 87412; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 10672; 119132; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 10672; 120976; true
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 22649; 316; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 22649; 359; false
../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 22842; 971; true
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 85194; 4042; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 82490; 4177; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 82490; 4183; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 83138; 4014; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 83138; 4076; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 82508; 4689; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 82508; 4730; true
../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 85842; 4321; true
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 39313; 794; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 39961; 1586; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 39961; 1597; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 39961; 1637; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 39961; 1725; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 39961; 1609; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 39961; 1607; true
../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 39314; 742; true
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 39911; 428; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 39911; 2763; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 39911; 2731; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 40469; 3162; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 40469; 3170; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 40469; 3219; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 40469; 3146; true
../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 39911; 377; true
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; 650032; 4500; true
../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 2931; 193; true
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; 0; 159; false
../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 61971; 4372; true
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; 62007; 4407; true
